t,a_top_mg
5.902344621860402,-0.7562645423421633
5.90990204135062,-0.47150444038887646
5.917459460840838,-0.3134294406556533
5.925016880331056,-0.2790982002313008
5.932574299821274,-0.21149274325666356
5.940131719311492,-0.17255984310937147
5.947689138801711,-0.168249076584276
5.955246558291929,-0.28715180735108015
5.962803977782147,-0.2754439716810575
5.970361397272366,-0.3470843848394116
5.977918816762584,-0.48929220188869826
5.985476236252802,-0.3845348727264407
5.9930336557430195,-0.2965987837391632
6.000591075233238,-0.5138532877211994
6.008148494723456,-0.4977616086443492
6.015705914213674,-0.32491278182567396
6.023263333703892,-0.1432198510029317
6.030820753194111,0.033716762085051664
6.038378172684329,0.07227333838139052
6.045935592174547,-0.013047486586453612
6.053493011664766,-0.13174695497141398
6.0610504311549835,-0.05021980882056206
6.0686078506452015,0.03613640520136557
6.076165270135419,0.2496894035370809
6.083722689625638,0.4368588864093386
6.091280109115856,0.4512366163493173
6.098837528606074,0.3097662563826396
6.106394948096293,0.2979860796773493
6.113952367586511,0.36134989943112006
6.121509787076729,0.3659024522759425
6.129067206566947,0.31777246056541475
6.1366246260571655,0.3860626434846404
6.1441820455473835,0.3482417435596554
6.151739465037601,0.29303270090514655
6.15929688452782,0.3694867973720421
6.166854304018038,0.3459074857738952
6.174411723508256,0.4128540079281232
6.181969142998474,0.4838146830849158
6.189526562488693,0.356763893512628
6.197083981978911,0.3219908398723799
6.204641401469129,0.5561149655855283
6.2121988209593475,0.4257735919790833
6.219756240449565,0.1617237266746981
6.227313659939783,-0.06647487165198812
6.234871079430001,-0.029563692093780288
6.24242849892022,0.0075943062071650875
6.249985918410438,0.023930485417732107
6.257543337900656,0.226880240766095
6.265100757390875,-0.11494727999710004
6.272658176881093,-0.026559870938866564
6.280215596371311,0.22510316693524568
6.287773015861529,0.09979902615858018
6.295330435351747,0.07937570165119114
6.302887854841965,0.006691576408187671
6.310445274332183,-0.08576073684357004
6.318002693822402,-0.09854052485215063
6.32556011331262,0.13444437993044742
6.333117532802838,0.424732509647758
6.340674952293056,0.4103009221959335
6.348232371783275,0.7098632495042644
6.355789791273493,0.7472494793397946
6.363347210763711,1.0253026440778523
6.370904630253929,1.044315290687265
6.378462049744147,1.0946716600843054
6.386019469234365,1.177759020289731
6.393576888724583,1.6549178877220005
6.401134308214802,1.8055271469908056
6.40869172770502,1.737514030056471
6.416249147195238,1.9042736497444743
6.423806566685457,1.8843009884531554
6.431363986175675,1.846257036063154
6.4389214056658926,2.004017678117085
6.4464788251561105,2.0385608215140976
6.454036244646329,2.107590124658088
6.461593664136547,2.1393264435176973
6.469151083626765,2.2160654235638417
6.476708503116984,2.3049560780495457
6.484265922607202,2.0626429104158372
6.49182334209742,2.185102332074348
6.499380761587638,2.0763035129629417
6.506938181077857,1.9028949050756083
6.5144956005680745,1.9233352437397038
6.5220530200582925,1.9635530579281921
6.529610439548511,1.8946390667211563
6.537167859038729,2.0392232811661586
6.544725278528947,1.8790399222652523
6.552282698019165,1.8498336620155855
6.559840117509384,1.7955554569463035
6.567397536999602,1.8165814017636321
6.57495495648982,1.883044110278781
6.582512375980039,1.76900753547916
6.5900697954702565,1.8976000446890007
6.597627214960474,1.9332989730855856
6.605184634450692,1.694883757884773
6.612742053940911,1.4471222831593908
6.620299473431129,1.4720940066309942
6.627856892921347,1.4676923913089144
6.635414312411566,1.4796412366324116
6.642971731901784,1.502029704230291
6.650529151392002,1.5598059846053405
6.65808657088222,1.7185980322016983
6.6656439903724385,1.588679634875961
6.673201409862656,1.4501722433993867
6.680758829352874,1.3226420710133746
6.688316248843092,1.3887549811412674
6.695873668333311,1.5886741261296018
6.703431087823529,1.5534626810338934
6.710988507313747,1.228039282436095
6.718545926803966,1.0144742544551426
6.726103346294184,0.9229870743575795
6.733660765784402,0.8700538735697864
6.74121818527462,0.8380068192056892
6.748775604764838,0.8685410391076568
6.756333024255056,0.8499001993249444
6.763890443745274,1.0219187029686672
6.771447863235493,0.9519975259047908
6.779005282725711,0.8559342742876525
6.786562702215929,0.9477863259713445
6.794120121706147,0.7572333322259304
6.801677541196366,0.83650840372872
6.809234960686584,0.875437518190766
6.816792380176802,0.8792445257801311
6.82434979966702,1.126189120406016
6.831907219157238,1.0631654541417566
6.839464638647456,1.3759653205321951
6.847022058137674,1.3681933772016164
6.854579477627893,1.212961741692661
6.862136897118111,1.2464510780184062
6.869694316608329,1.1192155926481182
6.877251736098548,1.0374273856881875
6.884809155588766,1.1165696566491075
6.8923665750789835,1.2177904761347715
6.8999239945692015,1.1538247386034335
6.90748141405942,1.3153341822609965
6.915038833549638,1.500476293937462
6.922596253039856,1.724450842183135
6.930153672530075,1.8210766052708143
6.937711092020293,2.034354131721097
6.945268511510511,1.7927507698327787
6.952825931000729,1.7701244535864198
6.960383350490948,1.6704187777403738
6.9679407699811655,1.7088182772236007
6.9754981894713834,1.6502713790826558
6.983055608961602,1.6484061793698466
6.99061302845182,1.9334150962694439
6.998170447942038,1.9305818324110684
7.005727867432256,2.009345619625379
7.013285286922475,1.997363946746789
7.020842706412693,2.0283709072520915
7.028400125902911,2.0494184683720102
7.03595754539313,2.1322527900534913
7.0435149648833475,2.3153191222308354
7.051072384373565,2.5656299863690366
7.058629803863783,2.6281240133202184
7.066187223354002,2.72957581734198
7.07374464284422,2.5868623713808563
7.081302062334438,2.592949959143391
7.088859481824657,2.7428742478390236
7.096416901314875,2.882058461519421
7.103974320805093,2.929220566496542
7.111531740295311,3.070649215353952
7.1190891597855295,3.156290982701282
7.126646579275747,3.341026701381994
7.134203998765965,3.3977192442435062
7.141761418256184,3.3636927659264657
7.149318837746402,3.426286938512486
7.15687625723662,3.030845985777965
7.164433676726838,3.0996493945010064
7.171991096217057,2.603270108183976
7.179548515707275,2.3766686495231606
7.187105935197493,2.4547820725932348
7.1946633546877115,2.536244363351241
7.202220774177929,2.387644110256959
7.209778193668147,2.302017889933001
7.217335613158365,2.508059279058273
7.224893032648584,2.453897931760023
7.232450452138802,2.7816534153814936
7.24000787162902,2.7944273490629064
7.247565291119239,2.864389794355717
7.255122710609457,3.103441994380306
7.262680130099675,3.1338844550920566
7.2702375495898925,3.0052220301883574
7.277794969080111,3.0014398100890807
7.285352388570329,3.0077781912975916
7.292909808060547,2.8276063916110226
7.300467227550766,2.802666942501081
7.308024647040984,2.709343221477553
7.315582066531202,2.8493501071384206
7.32313948602142,2.864351887164003
7.330696905511639,2.8346146380351773
7.338254325001857,2.829389085837047
7.3458117444920745,2.8700567744292815
7.353369163982293,2.965610025331468
7.360926583472511,2.8343352602788503
7.368484002962729,2.697014549665034
7.376041422452947,2.860268149599704
7.383598841943166,2.8106080031003637
7.391156261433384,2.6199728534924405
7.398713680923602,2.689928720648128
7.40627110041382,2.762344956135521
7.413828519904039,2.555060123864778
7.4213859393942565,2.5943050984314535
7.428943358884474,2.7042112687957873
7.436500778374693,2.76320191190602
7.444058197864911,2.8580061778537775
7.451615617355129,2.6671793066003917
7.459173036845347,2.7193750313695526
7.466730456335566,2.6825084374777655
7.474287875825784,2.620176687884383
7.481845295316002,2.7472774834329274
7.4894027148062206,2.95935392422438
7.4969601342964385,3.2151957623383782
7.504517553786656,3.4034067837032933
7.512074973276874,3.3915968244441843
7.519632392767093,3.4442880648500114
7.527189812257311,3.5546639442068506
7.534747231747529,3.574188815411488
7.542304651237748,3.5947239658175465
7.549862070727966,3.712025869391156
7.557419490218184,3.7051948383570696
7.564976909708402,3.604151995880778
7.5725343291986205,3.546953450683036
7.580091748688838,3.6363678049663486
7.587649168179056,3.6369984921217515
7.595206587669275,3.6845515333379897
7.602764007159493,3.7779663504032306
7.610321426649711,3.7245715043396754
7.617878846139929,3.8293596125817366
7.625436265630148,3.8808595507471653
7.632993685120366,3.705872271066186
7.640551104610584,3.905769181258184
7.648108524100802,3.8329371584645595
7.65566594359102,3.598050684345499
7.663223363081238,3.448452498374152
7.670780782571456,3.301989262845357
7.678338202061675,3.3056899721412116
7.685895621551893,3.263405806969933
7.693453041042111,3.2120243145817455
7.70101046053233,3.2944106303618277
7.708567880022548,3.337241288610586
7.716125299512766,3.3764055988655706
7.7236827190029835,3.4283813471227402
7.731240138493202,3.5089236499654706
7.73879755798342,3.20739934274455
7.746354977473638,3.15005709793593
7.753912396963857,2.8380327824274127
7.761469816454075,2.8364724659232032
7.769027235944293,2.8289522204268525
7.776584655434511,2.96832806901269
7.78414207492473,3.1272653012718425
7.791699494414948,3.147827479847244
7.7992569139051655,3.06956650932627
7.806814333395384,3.129161815600402
7.814371752885602,3.0464838401250587
7.82192917237582,3.037351405790129
7.829486591866038,3.1663197921677924
7.837044011356257,3.078591608995513
7.844601430846475,3.181679329892755
7.852158850336693,3.2664430202161947
7.859716269826912,3.1221552266018326
7.86727368931713,3.247912574702538
7.8748311088073475,3.334721865761272
7.882388528297565,3.3375746319630823
7.889945947787784,3.219020553551179
7.897503367278002,3.0866632800107405
7.90506078676822,2.9991527232961284
7.912618206258439,3.062782874170804
7.920175625748657,2.916163544516543
7.927733045238875,2.964566848046212
7.935290464729093,2.777369340336237
7.9428478842193115,2.735423775246793
7.9504053037095295,2.7372079581310347
7.957962723199747,3.0659885506766966
7.965520142689966,2.858695544383987
7.973077562180184,3.0505073030543834
7.980634981670402,3.056665076374046
7.98819240116062,3.0991553147806834
7.995749820650839,3.100304950256038
8.003307240141057,3.1469005276569377
8.010864659631276,3.1093293883171875
8.018422079121493,3.296769990941284
8.025979498611711,3.2160961978735085
8.03353691810193,3.3577823184405227
8.041094337592147,3.2501392306828762
8.048651757082366,3.224103922140333
8.056209176572583,3.056023687394895
8.063766596062802,3.1017187987266044
8.07132401555302,3.2858349891258554
8.078881435043238,3.256211303167855
8.086438854533457,3.209554656127695
8.093996274023675,3.0340340457626405
8.101553693513893,2.9823841766144272
8.109111113004111,2.739431713735292
8.11666853249433,2.591632688001618
8.124225951984547,2.6033666156723023
8.131783371474766,2.7678948915016925
8.139340790964985,3.140879843105788
8.146898210455202,3.037539415865019
8.15445562994542,3.217283738841389
8.162013049435638,3.2296665860487805
8.169570468925857,3.186394715362365
8.177127888416075,3.224659796991161
8.184685307906292,3.210663745767917
8.192242727396511,3.2031700785509347
8.19980014688673,3.1226979407125706
8.207357566376947,2.9032922825867784
8.214914985867166,2.6633502949121453
8.222472405357385,2.731122443883093
8.230029824847602,2.66829561615733
8.23758724433782,2.560501220384005
8.24514466382804,2.5372438240420725
8.252702083318256,2.6239559349269435
8.260259502808475,2.6242585038506165
8.267816922298692,2.5071145557581462
8.275374341788911,2.653557370076788
8.28293176127913,2.849115315856624
8.290489180769347,2.8923159382476067
8.298046600259566,3.002353827027611
8.305604019749785,3.1496420674226835
8.313161439240002,3.2808781434950323
8.32071885873022,3.3394308184891464
8.32827627822044,3.3954311707104976
8.335833697710656,3.4400570622631057
8.343391117200875,3.2577611302298166
8.350948536691094,3.32720977471899
8.358505956181311,3.108143865158158
8.36606337567153,2.967548627678127
8.373620795161747,3.120750966167549
8.381178214651966,3.2086490971348285
8.388735634142185,3.386879570809436
8.396293053632402,3.3182088154798617
8.40385047312262,3.125879052737529
8.41140789261284,3.061128529242837
8.418965312103056,3.0441136711557233
8.426522731593275,3.023593061501732
8.434080151083494,3.1505835767674784
8.441637570573711,3.0677316176196574
8.44919499006393,3.0845865263149297
8.456752409554147,2.913286380800263
8.464309829044366,2.943434325715989
8.471867248534585,2.910623655909014
8.479424668024802,2.7720561581395713
8.48698208751502,2.705324299358716
8.49453950700524,2.645611070840504
8.502096926495456,2.5736325218138107
8.509654345985675,2.7875059019102686
8.517211765475894,2.7389968611210977
8.524769184966111,2.6698743454551965
8.53232660445633,2.340814976659683
8.539884023946549,2.180317355905802
8.547441443436766,2.108135665535802
8.554998862926984,1.9765509190808752
8.562556282417201,2.134557329995338
8.57011370190742,2.0755503307825167
8.577671121397639,2.2200249886675487
8.585228540887856,2.192311552135723
8.592785960378075,2.1609723723134477
8.600343379868294,2.111783332855218
8.60790079935851,2.0753917470077896
8.61545821884873,2.2791266074951455
8.623015638338948,1.9166607636283055
8.630573057829166,1.5987809790686789
8.638130477319384,1.4852718570685999
8.645687896809603,1.449823991077627
8.65324531629982,1.5089133699386095
8.660802735790039,1.5374098786781107
8.668360155280256,1.4456066027312893
8.675917574770475,1.5503406200559482
8.683474994260694,1.6564232089334439
8.69103241375091,1.6437198054726336
8.69858983324113,1.7399586309768618
8.706147252731348,1.7392858172289813
8.713704672221565,1.6215627115569105
8.721262091711784,1.6801994224384216
8.728819511202003,1.6563566938202299
8.73637693069222,1.61705149712797
8.743934350182439,1.783811457158477
8.751491769672658,1.4004905070022526
8.759049189162875,1.1620167952806673
8.766606608653094,0.9558721303603355
8.77416402814331,0.8651759063731419
8.78172144763353,0.7896622367664266
8.789278867123748,0.5385728648589134
8.796836286613965,0.3607286396582267
8.804393706104184,0.2003567278124076
8.811951125594403,0.5050008353239752
8.81950854508462,0.7175362195452466
8.827065964574839,0.619714289565594
8.834623384065058,0.5286255732437223
8.842180803555275,0.3274434618079913
8.849738223045494,0.019989017380061595
8.857295642535712,-0.036316575189228276
8.86485306202593,-0.21604503284276852
8.872410481516148,-0.26773687328409784
8.879967901006365,-0.5317237116455124
8.887525320496584,-0.6780744470089652
8.895082739986803,-0.6967020537359911
8.90264015947702,-0.6847838025460147
8.910197578967239,-0.6656430175469353
8.917754998457458,-0.8899931358678045
8.925312417947675,-0.8093634631868584
8.932869837437893,-0.9606076363750633
8.940427256928112,-0.9108915428383956
8.94798467641833,-0.9513040980905989
8.955542095908548,-1.1829931170547205
8.963099515398767,-1.265904304759943
8.970656934888984,-1.2531683470627468
8.978214354379203,-1.205647495720219
8.98577177386942,-1.2637045485408385
8.993329193359639,-1.0872400216700195
9.000886612849857,-0.9842534976700671
9.008444032340075,-1.0583875480805989
9.016001451830293,-0.9913285681805485
9.023558871320512,-0.7583759253627067
9.03111629081073,-0.5217619706585389
9.038673710300948,-0.7320235062042009
